date,benchmark_close,market_regime,max_total_exposure,current_total_exposure,current_cash,effective_universe_size,holdings_count,decision_scope_size,candidates_seen,passed_base_filter_count,passed_bucket_filter_count,passed_valuation_filter_count,passed_quality_filter_count,passed_price_trigger_count,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,raw_sell_signal_count,account_feasible_buy_signal_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,blocked_by_universe_count,blocked_by_market_regime_count,blocked_by_cash_count,blocked_by_cash_one_lot_count,blocked_by_position_limit_count,blocked_by_single_name_limit_count,blocked_by_min_trade_amount_count,blocked_by_lot_size_count,blocked_by_price_too_high_for_account_lot_count,blocked_by_price_too_high_for_remaining_capacity_count,blocked_by_lot_size_accumulation_required_count,blocked_by_existing_position_count,blocked_by_hard_add_ban_count,blocked_by_max_positions_count,blocked_by_daily_new_position_count,blocked_by_daily_add_count,blocked_by_unknown_count,executable_buy_count,executable_sell_count,executed_buy_count,executed_sell_count
2025-02-10,3901.0618,risk_on,0.95,0.5632339315526834,93868.02905795013,31,15,5095,5095,5094,1328,366,37,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-11,3883.1352,risk_on,0.95,0.5641263006725891,93868.02905795013,31,15,5094,5094,5093,1328,368,38,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-12,3919.8617,risk_on,0.95,0.5651278819679326,93868.02905795013,31,15,5094,5094,5093,1328,363,38,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-13,3905.1398,risk_on,0.95,0.563662318635636,93868.02905795013,31,15,5095,5095,5094,1328,384,40,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-14,3939.0085,risk_on,0.95,0.564916237930039,93868.02905795013,31,15,5094,5094,5093,1328,381,41,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-17,3947.3983,risk_on,0.95,0.5635263815915489,93868.02905795013,31,15,5098,5098,5098,1328,372,41,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-18,3912.7829,risk_on,0.95,0.5631302614971677,93868.02905795013,31,15,5097,5097,5097,1327,445,41,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-19,3940.1602,risk_on,0.95,0.5626723054877758,93868.02905795013,31,15,5097,5097,5097,1327,397,41,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-20,3928.8959,risk_on,0.95,0.5616122831515745,93868.02905795013,31,15,5096,5096,5096,1327,384,40,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-21,3978.444,risk_on,0.95,0.5614361374813311,93868.02905795013,31,15,5098,5098,5098,1329,365,42,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-24,3969.7169,risk_on,0.95,0.5628841022042145,93868.02905795013,31,15,5095,5095,5095,1329,154,23,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-25,3925.6505,risk_on,0.95,0.5602856714802524,93868.02905795013,31,16,5093,5093,5093,1329,382,44,1327,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,1,0,1,0
2025-02-26,3959.9413,risk_on,0.95,0.6002174464011916,85785.56704655013,31,16,5094,5094,5094,1329,149,25,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,25,0,0,0,0
2025-02-27,3968.1159,risk_on,0.95,0.6023743808666079,85785.56704655013,31,16,5092,5092,5092,1329,158,27,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,25,0,0,0,0
2025-02-28,3890.0487,risk_on,0.95,0.6006083124313444,85785.56704655013,31,16,5093,5093,5093,1329,403,45,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,25,0,0,0,0
2025-03-03,3888.4738,risk_on,0.95,0.6024075527983399,85785.56704655013,31,16,5092,5092,5092,1329,186,24,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0
2025-03-04,3885.2208,risk_on,0.95,0.6023522631701704,85785.56704655013,31,16,5094,5094,5094,1329,176,25,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0
2025-03-05,3902.5706,risk_on,0.95,0.6046521548944478,85785.56704655013,31,16,5093,5093,5093,1329,176,25,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0
2025-03-06,3956.2369,risk_on,0.95,0.605018034728487,85785.56704655013,31,16,5091,5091,5091,1329,150,23,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0
2025-03-07,3944.0143,risk_on,0.95,0.6053650846209486,85785.56704655013,31,16,5091,5091,5091,1329,166,23,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0
2025-03-10,3928.8018,risk_on,0.95,0.6056480868335752,85785.56704655013,31,16,5091,5091,5091,1329,125,12,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0
2025-03-11,3941.4157,risk_on,0.95,0.6061731035080127,85785.56704655013,31,16,5094,5094,5094,1329,122,11,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0
2025-03-12,3927.2315,risk_on,0.95,0.6056698394232375,85785.56704655013,31,16,5094,5094,5094,1329,119,9,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0
2025-03-13,3911.5793,risk_on,0.95,0.606496468359617,85785.56704655013,31,16,5095,5095,5095,1329,121,10,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,26,0,0,0,0
2025-03-14,4006.5567,risk_on,0.95,0.6091872830343399,85785.56704655013,31,16,5095,5095,5095,1329,95,10,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0
2025-03-17,3996.7876,risk_on,0.95,0.6087381008112089,85785.56704655013,31,16,5091,5091,5091,1328,93,8,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0
2025-03-18,4007.7229,risk_on,0.95,0.6100240666616245,85785.56704655013,31,17,5097,5097,5097,1329,92,10,1064,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,26,1,0,1,0
2025-03-19,4010.168,risk_on,0.95,0.6371676693088443,77108.62974605014,30,17,5095,5095,5095,1327,89,8,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-03-20,3974.9918,risk_on,0.95,0.6368087823924892,77108.62974605014,30,17,5097,5097,5097,1328,89,8,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-03-21,3914.6956,risk_on,0.95,0.6354074851750704,77108.62974605014,30,17,5098,5098,5098,1327,92,8,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-03-24,3934.8486,risk_on,0.95,0.6369951503637661,77108.62974605014,30,17,5099,5099,5099,1328,94,8,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-03-25,3932.2951,risk_on,0.95,0.6372615463255367,77108.62974605014,30,17,5101,5101,5101,1328,90,5,2088,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,27,0,0,0,0
2025-03-26,3919.3566,risk_on,0.95,0.6353799006602037,77108.62974605014,30,17,5102,5102,5102,1328,89,7,1914,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,27,0,0,0,0
2025-03-27,3932.4117,risk_on,0.95,0.6473238519852955,77108.62974605014,31,18,5104,5104,5104,1329,93,10,2059,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,28,1,0,1,0
2025-03-28,3915.1662,risk_on,0.95,0.6861183276856873,68560.79566490014,31,18,5103,5103,5103,1328,142,25,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,0,0,0,0
2025-03-31,3887.3056,risk_on,0.95,0.6856909582763209,68560.79566490014,31,18,5104,5104,5104,1328,348,41,2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,0,0,0,0
2025-04-01,3887.6841,risk_on,0.95,0.6863480790204597,68560.79566490014,31,18,5105,5105,5105,1329,135,20,2460,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,28,0,0,0,0
2025-04-02,3884.3858,risk_on,0.95,0.6861499384508022,68560.79566490014,31,18,5107,5107,5107,1329,137,21,2440,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,28,0,0,0,0
2025-04-03,3861.5034,risk_on,0.95,0.6854155026105467,68560.79566490014,31,18,5107,5107,5107,1329,323,41,2566,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,28,0,0,0,0
2025-04-07,3589.4406,neutral,0.7,0.6709373420751842,68560.79566490014,31,18,5105,5105,5105,1329,603,63,4302,4,4,0,1,3,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,0,24,1,1,1,1
2025-04-08,3650.759,neutral,0.7,0.6811196864733048,67325.76267830015,31,18,5106,5106,5106,1329,601,64,4273,3,3,0,1,2,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,0,0,23,1,1,1,1
2025-04-09,3686.7943,neutral,0.7,0.6835407495958922,66912.67350000015,31,18,5109,5109,5109,1331,529,59,4064,2,2,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0,0,0,22,0,0,0,0
2025-04-10,3735.1151,risk_on,0.95,0.6846042917833715,66912.67350000015,31,19,5109,5109,5109,1331,502,51,3811,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,25,1,0,1,0
2025-04-11,3750.5167,risk_on,0.95,0.7190173465528887,59381.65237125015,31,19,5109,5109,5109,1332,500,54,3729,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,24,0,0,0,0
2025-04-14,3759.1422,risk_on,0.95,0.7193944338067653,59381.65237125015,31,19,5108,5108,5108,1331,474,52,3521,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,24,0,0,0,0
2025-04-15,3761.2348,risk_on,0.95,0.7198220758923313,59381.65237125015,31,19,5107,5107,5107,1332,452,45,3509,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,24,0,0,0,0
2025-04-16,3772.8204,risk_on,0.95,0.7206734615940359,59381.65237125015,31,19,5111,5111,5111,1333,505,54,3685,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,24,0,0,0,0
2025-04-17,3772.2221,risk_on,0.95,0.7211509144871914,59381.65237125015,31,19,5111,5111,5111,1333,491,52,3601,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,24,0,0,0,0
2025-04-18,3772.523,risk_on,0.95,0.7219447884621456,59381.65237125015,31,19,5110,5110,5110,1333,499,53,3658,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,23,0,0,0,0
2025-04-21,3784.8806,risk_on,0.95,0.7223659962839293,59381.65237125015,31,19,5110,5110,5110,1333,447,44,3435,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,23,0,0,0,0
2025-04-22,3783.9522,risk_on,0.95,0.7221269485500225,59381.65237125015,31,20,5108,5108,5108,1332,433,43,3366,2,2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,23,1,0,1,0
2025-04-23,3786.8824,risk_on,0.95,0.7499091681122333,53366.84346975015,31,20,5110,5110,5110,1333,432,39,3278,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,23,0,0,0,0
2025-04-24,3784.3574,risk_on,0.95,0.7499665824542681,53366.84346975015,31,20,5112,5112,5112,1332,436,34,3379,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,23,0,0,0,0
2025-04-25,3786.9937,risk_on,0.95,0.7501971457457857,53366.84346975015,31,20,5111,5111,5111,1333,440,33,3354,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,23,0,0,0,0
2025-04-28,3781.6188,risk_on,0.95,0.750443623090938,53366.84346975015,31,20,5105,5105,5105,1331,490,27,3531,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,23,0,0,0,0
2025-04-29,3775.0767,risk_on,0.95,0.7494594887167136,53366.84346975015,31,20,5081,5081,5081,1328,486,14,3379,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,23,0,0,0,0
2025-04-30,3770.5705,risk_on,0.95,0.7487990755798218,53366.84346975015,31,20,5089,5089,5089,1329,525,5,3284,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,23,0,0,0,0
2025-05-06,3808.5424,risk_on,0.95,0.7504272842104367,53366.84346975015,15,20,5113,5113,5113,1332,459,3,2877,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,22,0,0,0,0
2025-05-07,3831.627,risk_on,0.95,0.7523337205156199,53366.84346975015,15,20,5115,5115,5115,1332,437,4,2715,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,22,0,0,0,0
2025-05-08,3852.8963,risk_on,0.95,0.7533410577820382,53366.84346975015,15,20,5116,5116,5116,1333,433,4,2500,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,22,0,0,0,0
2025-05-09,3846.1566,risk_on,0.95,0.7545153872898153,53366.84346975015,15,20,5116,5116,5116,1331,449,4,2671,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,22,0,0,0,0
2025-05-12,3890.6096,risk_on,0.95,0.7557602140911074,53366.84346975015,15,20,5116,5116,5116,1331,383,5,2463,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,23,0,0,0,0
2025-05-13,3896.2583,risk_on,0.95,0.7569459961603964,53366.84346975015,15,19,5117,5117,5117,1330,378,4,2493,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,1,0,1
2025-05-14,3943.2108,risk_on,0.95,0.6906952772831556,68401.27929135015,15,20,5117,5117,5117,1330,330,5,2471,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,1,0,1,0
2025-05-15,3907.1992,risk_on,0.95,0.7171224496466894,62444.51679855015,15,20,5116,5116,5116,1330,372,5,2608,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,22,0,0,0,0
2025-05-16,3889.0854,risk_on,0.95,0.7158183534005333,62444.51679855015,15,20,5117,5117,5117,1330,398,5,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-05-19,3877.1453,risk_on,0.95,0.717838247422063,62444.51679855015,15,20,5114,5114,5114,1329,364,5,2355,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,1,0,1
2025-05-20,3898.1705,risk_on,0.95,0.694251706424237,67728.64061495014,15,20,5120,5120,5120,1331,324,5,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-05-21,3916.3807,risk_on,0.95,0.6949512658656883,67728.64061495014,15,20,5116,5116,5116,1330,325,4,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-05-22,3913.8651,risk_on,0.95,0.6941605832005843,67728.64061495014,15,20,5113,5113,5113,1331,369,4,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-05-23,3882.2741,risk_on,0.95,0.6923937180304791,67728.64061495014,15,20,5115,5115,5115,1331,414,4,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-05-26,3860.1067,risk_on,0.95,0.6917034170791491,67728.64061495014,15,20,5113,5113,5113,1331,365,4,2569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-05-27,3839.3969,risk_on,0.95,0.691433738768303,67728.64061495014,15,20,5113,5113,5113,1331,363,4,2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-05-28,3836.2366,risk_on,0.95,0.691452013127158,67728.64061495014,15,20,5111,5111,5111,1330,414,4,2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-05-29,3858.6998,risk_on,0.95,0.6918941541895757,67728.64061495014,15,20,5114,5114,5114,1330,394,5,2311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-05-30,3840.2323,risk_on,0.95,0.6918086321824508,67728.64061495014,15,20,5113,5113,5113,1329,411,5,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0,0,0,0
2025-06-03,3852.0127,risk_on,0.95,0.6922008015134364,67728.64061495014,16,20,5109,5109,5109,1329,419,3,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-06-04,3868.7429,risk_on,0.95,0.6931657520518287,67728.64061495014,16,20,5116,5116,5116,1331,399,3,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2025-06-05,3877.5557,risk_on,0.95,0.6932366290231695,67728.64061495014,16,20,5117,5117,5117,1331,397,3,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2025-06-06,3873.9841,risk_on,0.95,0.6937996995412996,67728.64061495014,16,20,5119,5119,5119,1331,389,3,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2025-06-09,3885.2459,risk_on,0.95,0.6944558460794568,67728.64061495014,16,20,5115,5115,5115,1331,217,3,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2025-06-10,3865.4652,risk_on,0.95,0.6942806887911381,67728.64061495014,16,20,5119,5119,5119,1332,225,3,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2025-06-11,3894.6252,risk_on,0.95,0.6958635697868074,67728.64061495014,16,20,5122,5122,5122,1332,182,3,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,0,0,0
2025-06-12,3892.1992,risk_on,0.95,0.6959987168760567,67728.64061495014,16,20,5122,5122,5122,1332,188,3,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,0,0,0
2025-06-13,3864.1822,risk_on,0.95,0.695833520780368,67728.64061495014,16,20,5121,5121,5121,1333,229,3,2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,0,0,0
2025-06-16,3873.7951,risk_on,0.95,0.6958990745953341,67728.64061495014,16,20,5123,5123,5123,1332,194,3,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,0,0,0
2025-06-17,3870.3786,risk_on,0.95,0.6968260844000067,67728.64061495014,16,20,5128,5128,5128,1333,158,3,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,0,0,0
2025-06-18,3874.9708,risk_on,0.95,0.6964497014799558,67728.64061495014,16,20,5128,5128,5128,1333,357,4,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,0,0,0
2025-06-19,3843.0912,risk_on,0.95,0.6943331191095764,67728.64061495014,16,20,5127,5127,5127,1333,426,4,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2025-06-20,3846.6443,risk_on,0.95,0.6950734970579356,67728.64061495014,16,19,5128,5128,5128,1332,429,4,2652,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,1,0,1
2025-06-23,3857.9016,risk_on,0.95,0.6512997845194578,77609.78237255014,16,19,5123,5123,5123,1332,407,4,2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0
2025-06-24,3904.0342,risk_on,0.95,0.6527025884958914,77609.78237255014,16,19,5127,5127,5127,1332,188,4,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,0
2025-06-25,3960.0662,risk_on,0.95,0.6551010237575224,77609.78237255014,16,19,5127,5127,5127,1332,165,4,1635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,0
2025-06-26,3946.0195,risk_on,0.95,0.654348344129841,77609.78237255014,16,19,5129,5129,5129,1332,166,4,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0
2025-06-27,3921.7578,risk_on,0.95,0.6532503302424861,77609.78237255014,16,19,5126,5126,5126,1333,115,0,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,0
2025-06-30,3936.0791,risk_on,0.95,0.6532751161362849,77609.78237255014,16,19,5124,5124,5124,1331,94,0,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,0
2025-07-01,3942.762,risk_on,0.95,0.6549890977226261,77609.78237255014,14,19,5124,5124,5124,1330,87,0,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-02,3943.6849,risk_on,0.95,0.6568365004671586,77609.78237255014,14,19,5123,5123,5123,1330,43,0,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-03,3968.0676,risk_on,0.95,0.6576191811078556,77609.78237255014,14,19,5123,5123,5123,1330,76,0,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-04,3982.2034,risk_on,0.95,0.6578833035347524,77609.78237255014,14,19,5125,5125,5125,1331,44,0,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-07,3965.1746,risk_on,0.95,0.658327617226556,77609.78237255014,14,19,5125,5125,5125,1331,41,0,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-08,3998.4527,risk_on,0.95,0.6590391195232556,77609.78237255014,14,19,5124,5124,5124,1329,28,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-09,3991.4006,risk_on,0.95,0.657322879409319,77609.78237255014,14,19,5126,5126,5126,1331,27,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-10,4010.0243,risk_on,0.95,0.6582869992132834,77609.78237255014,14,19,5126,5126,5126,1331,27,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-11,4014.807,risk_on,0.95,0.6580943082548552,77609.78237255014,14,19,5130,5130,5130,1332,27,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-14,4017.6678,risk_on,0.95,0.6584719586591146,77609.78237255014,14,19,5127,5127,5127,1331,27,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-15,4019.0644,risk_on,0.95,0.6569002173257492,77609.78237255014,14,19,5128,5128,5128,1332,27,0,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,21,0,0,0,0
2025-07-16,4007.2019,risk_on,0.95,0.6567181063502923,77609.78237255014,14,19,5128,5128,5128,1332,27,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-17,4034.491,risk_on,0.95,0.6568410524561631,77609.78237255014,14,19,5129,5129,5129,1332,27,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-18,4058.5486,risk_on,0.95,0.6586987490915723,77609.78237255014,14,19,5128,5128,5128,1332,28,0,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,0,0,0,0
2025-07-21,4085.6072,risk_on,0.95,0.6627579258523071,77609.78237255014,14,19,5129,5129,5129,1333,25,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
2025-07-22,4118.9582,risk_on,0.95,0.6645102281804428,77609.78237255014,14,19,5127,5127,5127,1333,22,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
